PROV3144;Bacino Jingu;;;;;;;;;;;;;x
PROV3145;Depressione Chinook;;;;;;;;;;;;;x
PROV3146;Montagne Sottomarine di Stanley;;;;;;;;;;;;;x
PROV3147;Scarpata di Mendocino;;;;;;;;;;;;;x
PROV3148;Montagne Sottomarine della California;;;;;;;;;;;;;x
PROV3149;Zona di Frattura di Murray;;;;;;;;;;;;;x
PROV3150;Costa delle Hawaii;;;;;;;;;;;;;x
PROV3151;Montagne Sottomarine di Argo;;;;;;;;;;;;;x
PROV3152;Montagne Sottomarine dei Musicisti;;;;;;;;;;;;;x
PROV3153;Costa dell'Isola Midway;;;;;;;;;;;;;x
PROV3154;Piana di Keplero;;;;;;;;;;;;;x
PROV3155;Piana di Galois;;;;;;;;;;;;;x
PROV3156;Altopiano di O'Gorman;;;;;;;;;;;;;x
PROV3157;Costa delle Isole Galapagos;;;;;;;;;;;;;x
PROV3158;Piana di Lapira;;;;;;;;;;;;;x
PROV3159;Costa delle Isole Cook;;;;;;;;;;;;;x
PROV3160;Costa dell'Isola Clipperton;;;;;;;;;;;;;x
PROV3161;Montagne Sottomarine di Henderson;;;;;;;;;;;;;x
PROV3162;Dorsale di Madijera;;;;;;;;;;;;;x
PROV3163;Bacino di Bauer;;;;;;;;;;;;;x
PROV3164;Bacino del Pacifico Nordorientale;;;;;;;;;;;;;x
PROV3165;Montagne Sottomarine dello Scopritore;;;;;;;;;;;;;x
PROV3166;Piana di Tasavulu;;;;;;;;;;;;;x
PROV3167;Arco Hawaiano;;;;;;;;;;;;;x
PROV3168;Bacino di Radford;;;;;;;;;;;;;x
PROV3169;Isole della Linea Settentrionale;;;;;;;;;;;;;x
PROV3170;Costa delle Isole della Società;;;;;;;;;;;;;x
PROV3171;Bacino del Perù;;;;;;;;;;;;;x
PROV3172;Bacino Yupanqui;;;;;;;;;;;;;x
PROV3173;Piana di Severance;;;;;;;;;;;;;x
PROV3174;Piana di Altamira;;;;;;;;;;;;;x
PROV3175;Isole della Linea Meridionale;;;;;;;;;;;;;x
PROV3176;Bacino del Pacifico Centrale;;;;;;;;;;;;;x
PROV3177;Costa di Samoa;;;;;;;;;;;;;x
PROV3178;Atollo di Johnston;;;;;;;;;;;;;x
PROV3179;Costa di Tonga;;;;;;;;;;;;;x
PROV3180;Costa delle Marchesi;;;;;;;;;;;;;x
PROV3181;Piana di Resolution;;;;;;;;;;;;;x
PROV3182;Costa delle Tuamotu;;;;;;;;;;;;;x
PROV3183;Dorsale di Tito;;;;;;;;;;;;;x
PROV3184;Isole Chatham;;;;;;;;;;;;;x
PROV3185;Bacino del Pacifico Sudoccidentale;;;;;;;;;;;;;x
PROV3186;Gola Ludovico;;;;;;;;;;;;;x
PROV3187;Costa dell'Isola Pitcairn;;;;;;;;;;;;;x
PROV3188;Bacino di Rogeveen;;;;;;;;;;;;;x
PROV3189;Zona di Frattura di Menard;;;;;;;;;;;;;x
PROV3190;Costa dell'Isola di Pasqua;;;;;;;;;;;;;x
PROV3191;Costa delle Isole Ellice;;;;;;;;;;;;;x
PROV3192;Bacino di Nuova Caledonia;;;;;;;;;;;;;x
PROV3193;Isole Juan Fernandes;;;;;;;;;;;;;x
PROV3194;Altopiano di Selkirk;;;;;;;;;;;;;x
PROV3195;Piana di Sarakev;;;;;;;;;;;;;x
PROV3196;Piana di Timkin;;;;;;;;;;;;;x
PROV3197;Barriera Corallina di Syrus;;;;;;;;;;;;;x
PROV3198;Piana di Humboldt;;;;;;;;;;;;;x
PROV3199;Piana di Valdivia;;;;;;;;;;;;;x
PROV3200;Costa della Georgia Meridionale;;;;;;;;;;;;;x
PROV3201;Piana Argentina;;;;;;;;;;;;;x
PROV3202;Montagne Sottomarine di Zapiola;;;;;;;;;;;;;x
PROV3203;Costa Occidentale di Sant'Elena;;;;;;;;;;;;;x
PROV3204;Zona di Frattura di Moore;;;;;;;;;;;;;x
PROV3205;Piana di Demerara Occidentale;;;;;;;;;;;;;x
PROV3206;Piana di Demerara Orientale;;;;;;;;;;;;;x
PROV3207;Bacino di Capo Verde;;;;;;;;;;;;;x
PROV3208;Piana di Nares;;;;;;;;;;;;;x
PROV3209;Bacino delle Bahamas;;;;;;;;;;;;;x
PROV3210;Mare dei Sargassi Occidentali;;;;;;;;;;;;;x
PROV3211;Approcci di Bermuda;;;;;;;;;;;;;x
PROV3212;Piana di Ceylon;;;;;;;;;;;;;x
PROV3213;Fossa Oceanica di Sunda;;;;;;;;;;;;;x
PROV3214;Fossa Oceanica Settentrionale di Sumatra;;;;;;;;;;;;;x
PROV3215;Bacino Indiano Centrale;;;;;;;;;;;;;x
PROV3216;Bacino delle Figi;;;;;;;;;;;;;x
PROV3217;Piana di Solace;;;;;;;;;;;;;x
PROV3218;Passo di Pisaros;;;;;;;;;;;;;x
PROV3219;Costa delle Figi;;;;;;;;;;;;;x
PROV3220;Costa dell'Isola di Norfolk;;;;;;;;;;;;;x
PROV3221;Costa delle Isole Gilbert;;;;;;;;;;;;;x
PROV3222;Barriera Corallina di Mainu;;;;;;;;;;;;;x
PROV3223;Tusei Bank;;;;;;;;;;;;;x
PROV3224;Lago Tana;;;;;;;;;;;;;x
PROV3225;Laguna Timpanogos;;;;;;;;;;;;;x
PROV3226;Piana Austrliana Meridionale;;;;;;;;;;;;;x
PROV3227;Grande Lago degli Schiavi;;;;;;;;;;;;;x
PROV3228;Lago Athabasca;;;;;;;;;;;;;x
PROV3229;Lago Reindeer;;;;;;;;;;;;;x
PROV3230;Golfo di Ob;;;;;;;;;;;;;x
PROV3231;Lago Van;;;;;;;;;;;;;x
PROV3232;Lago Urmia;;;;;;;;;;;;;x
PROV3233;Issyk Kul;;;;;;;;;;;;;x
PROV3234;Lago di Qinghai;;;;;;;;;;;;;x
PROV3235;Lago Poyang;;;;;;;;;;;;;x
PROV3236;Anam a Cheper;;;;;;;;;;;;;x
PROV3237;Sohm Plain;;;;;;;;;;;;;x
PROV3238;Lago Mweru;;;;;;;;;;;;;x
PROV3239;Lago Champlain;;;;;;;;;;;;;x
PROV3240;Lago Poopo;;;;;;;;;;;;;x
PROV3241;Oceano Artico;;;;;;;;;;;;;x
PROV3242;Canale del Mare di Maury;;;;;;;;;;;;;x
PROV3243;Bacino del Pacifico Sudorientale;;;;;;;;;;;;;x
PROV3244;Passaggio di Jaluit;;;;;;;;;;;;;x
PROV3245;Piana di Markov;;;;;;;;;;;;;x
PROV3246;St. Barthélemy;;;;;;;;;;;;;x
PROV3247;Hawaii Occidentali;;;;;;;;;;;;;x
PROV3248;Stretto di Magellano Occidentale;;;;;;;;;;;;;x
PROV3249;Vecchia Tianjin;;;;;;;;;;;;;x
PROV3250;Fribourg;;;;;;;;;;;;;x
PROV3251;Monaco;;;;;;;;;;;;;x
PROV3252;Andorra;;;;;;;;;;;;;x
PROV3253;Vaduz;;;;;;;;;;;;;x
PROV3254;Bückeburg;;;;;;;;;;;;;x
PROV3255;Schleiz;;;;;;;;;;;;;x
PROV3256;Sondershausen;;;;;;;;;;;;;x
PROV3257;Arolsen;;;;;;;;;;;;;x
PROV3258;Kech;;;;;;;;;;;;;x
PROV3259;Jadegebiet;;;;;;;;;;;;;x
PROV3260;Sado;;;;;;;;;;;;;x
PROV3261;Pescara;;;;;;;;;;;;;x
PROV3262;Beilun;;;;;;;;;;;;;x
PROV3263;Fort William;;;;;;;;;;;;;x
PROV3264;Frederiksøerne;;;;;;;;;;;;;x
PROV3265;Dortmund;;;;;;;;;;;;;x
PROV3266;San Marino;;;;;;;;;;;;;x
PROV3267;Bielefeld;;;;;;;;;;;;;x
PROV3268;Exeter;;;;;;;;;;;;;x
PROV3269;Portsmouth;;;;;;;;;;;;;x
PROV3270;Wetzlar;;;;;;;;;;;;;x
PROV3271;Jura;;;;;;;;;;;;;x
PROV3272;Brig;;;;;;;;;;;;;x
PROV3273;Seiyun;;;;;;;;;;;;;x
PROV3274;Svaneti;;;;;;;;;;;;;x
PROV3275;Kapoea;;;;;;;;;;;;;x
PROV3276;Kutai Timur;;;;;;;;;;;;;x
PROV3277;Hultschin;;;;;;;;;;;;;x
PROV3278;Manifa;;;;;;;;;;;;;x
PROV3279;Kelmentsi;;;;;;;;;;;;;x
PROV3280;Fort Little Falls;;;;;;;;;;;;;x
PROV3281;Fraustadt;;;;;;;;;;;;;x
PROV3282;Olsnitz;;;;;;;;;;;;;x
PROV3283;Lanzenau;;;;;;;;;;;;;x
PROV3284;Môle-Saint-Nicolas;;;;;;;;;;;;;x
PROV3285;Frauenstadt;;;;;;;;;;;;;x
PROV3286;Steinamanger;;;;;;;;;;;;;x
PROV3287;Olivenza;;;;;;;;;;;;;x
PROV3288;Tarvis;;;;;;;;;;;;;x
PROV3289;Csakathurn;;;;;;;;;;;;;x
PROV3290;Bosilegrad;;;;;;;;;;;;;x
PROV3291;Ustrumca;;;;;;;;;;;;;x
PROV3292;Al Salman;;;;;;;;;;;;;x
PROV3293;Bayburt;;;;;;;;;;;;;x
PROV3294;Girkê Legê;;;;;;;;;;;;;x
PROV3295;São Francisco Xavier de Tabatinga;;;;;;;;;;;;;x
PROV3296;Rio Purus;;;;;;;;;;;;;x
PROV3297;Rio Acre;;;;;;;;;;;;;x
PROV3298;Corumbá;;;;;;;;;;;;;x
PROV3299;Paposo;;;;;;;;;;;;;x
PROV3300;Eutin;;;;;;;;;;;;;x
PROV3301;Rinteln;;;;;;;;;;;;;x
PROV3302;Birkenfeld;;;;;;;;;;;;;x
PROV3303;Altenburg;;;;;;;;;;;;;x
PROV3304;Schleusingen;;;;;;;;;;;;;x
PROV3305;Schmalkalden;;;;;;;;;;;;;x
PROV3306;Homburg;;;;;;;;;;;;;x
PROV3307;Gersfeld;;;;;;;;;;;;;x
PROV3308;Ungwar;;;;;;;;;;;;;x
PROV3309;Maria-Theresiopel;;;;;;;;;;;;;x
PROV3310;Jablonka;;;;;;;;;;;;;x
PROV3311;Ferlach;;;;;;;;;;;;;x
PROV3312;Pettau;;;;;;;;;;;;;x
PROV3313;Venlo;;;;;;;;;;;;;x
PROV3314;Schaffhausen;;;;;;;;;;;;;x
PROV3315;Paracel and Spratly Islands;;;;;;;;;;;;;x
PROV3316;Kergeulen;;;;;;;;;;;;;x
PROV3317;Ekaterininsky Archpelag;;;;;;;;;;;;;x
PROV3318;Arlon;;;;;;;;;;;;;x
PROV3319;Groß Kikinda;;;;;;;;;;;;;x
PROV3320;Altenberg;;;;;;;;;;;;;x
PROV3321;Mitroviça;;;;;;;;;;;;;x
PROV3322;Thionville;;;;;;;;;;;;;x
PROV3323;Konin;;;;;;;;;;;;;x
PROV3324;Line Islands;;;;;;;;;;;;;x
PROV3325;Rubiás;;;;;;;;;;;;;x
PROV3326;San Mun;;;;;;;;;;;;;x
PROV3327;Jérémie;;;;;;;;;;;;;x
PROV3328;San Cristobal;;;;;;;;;;;;;x
PROV3329;Hinche;;;;;;;;;;;;;x
PROV3330;Saint-François de Macorix;;;;;;;;;;;;;x
PROV3331;Oberswidnik;;;;;;;;;;;;;x
PROV3332;Lausanne;;;;;;;;;;;;;x
PROV3333;Møgeltønder;;;;;;;;;;;;;x
PROV3334;Brus Laguna;;;;;;;;;;;;;x
PROV3335;Dhir;;;;;;;;;;;;;x
PROV3336;Khairpur;;;;;;;;;;;;;x
PROV3337;Patiala;;;;;;;;;;;;;x
PROV3338;Junagadh;;;;;;;;;;;;;x
PROV3339;Nabarangpur;;;;;;;;;;;;;x
PROV3340;Koraput;;;;;;;;;;;;;x
PROV3341;Kalahandi;;;;;;;;;;;;;x
PROV3342;Cooch Behar;;;;;;;;;;;;;x
PROV3343;Shillong;;;;;;;;;;;;;x
PROV3344;Aizawl;;;;;;;;;;;;;x
PROV3345;Kohima;;;;;;;;;;;;;x
PROV3346;Tehri;;;;;;;;;;;;;x
PROV3347;Aksai Chin;;;;;;;;;;;;;x
PROV3348;Pudukkottai;;;;;;;;;;;;;x
PROV3349;Cavan;;;;;;;;;;;;;x
PROV3350;Ágion Óros;;;;;;;;;;;;;x
PROV3351;Zaqatala;;;;;;;;;;;;;x
PROV3352;Sochi;;;;;;;;;;;;;x
PROV3353;Los Toldos;;;;;;;;;;;;;x
PROV3354;Versailles;;;;;;;;;;;;;x
PROV3355;Jan Mayen;;;;;;;;;;;;;x
PROV3356;Daridere;;;;;;;;;;;;;x
PROV3357;Val d’Aran;;;;;;;;;;;;;x
PROV3358;Pluzine;;;;;;;;;;;;;x
PROV3359;Kirjasalo;;;;;;;;;;;;;x
PROV3360;Lorri;;;;;;;;;;;;;x
PROV3361;Cisr-i Mustafapasha;;;;;;;;;;;;;x
PROV3362;Robione;;;;;;;;;;;;;x
PROV3363;Bardonecchia;;;;;;;;;;;;;x
PROV3364;Debre-i Zir;;;;;;;;;;;;;x
PROV3365;Görice;;;;;;;;;;;;;x
PROV3366;Krepost Ross;;;;;;;;;;;;;x
PROV3367;Havasupai;;;;;;;;;;;;;x
PROV3368;Ensenada;;;;;;;;;;;;;x
PROV3369;San Augustine;;;;;;;;;;;;;x
PROV3370;Nacogdoches;;;;;;;;;;;;;x
PROV3371;Guadalupe Victoria;;;;;;;;;;;;;x
PROV3372;Comanchería;;;;;;;;;;;;;x
PROV3373;Jacmel;;;;;;;;;;;;;x
PROV3374;Vatican City;;;;;;;;;;;;;x
PROV3375;Faeto;;;;;;;;;;;;;x
PROV3376;Ivanograd;;;;;;;;;;;;;x
PROV3377;Pechory;;;;;;;;;;;;;x
PROV3378;Novo-Dmitrovskoe;;;;;;;;;;;;;x
PROV3379;Kuolajärvi;;;;;;;;;;;;;x
PROV3380;Tilsit;;;;;;;;;;;;;x
PROV3381;Shtelmutse;;;;;;;;;;;;;x
PROV3382;Gazach;;;;;;;;;;;;;x
PROV3383;Qerekose;;;;;;;;;;;;;x
PROV3384;Terneuse;;;;;;;;;;;;;x
PROV3385;Groß-Neustadt;;;;;;;;;;;;;x
PROV3386;Wavre;;;;;;;;;;;;;x
PROV3387;Kirk Kilise;;;;;;;;;;;;;x
PROV3388;Ahtabolu;;;;;;;;;;;;;x
PROV3389;Fort Towson;;;;;;;;;;;;;x
PROV3390;Redut Kolmakovsky;;;;;;;;;;;;;x
PROV3391;Redut Delarofsky;;;;;;;;;;;;;x
PROV3392;Fort Simpson;;;;;;;;;;;;;x
PROV3393;Fort Reliance;;;;;;;;;;;;;x
PROV3394;Nordøstlige Indlandsis;;;;;;;;;;;;;x
PROV3395;Reka Yukon;;;;;;;;;;;;;x
PROV3396;Kong Frederik VI Kyst;;;;;;;;;;;;;x
PROV3397;Meisenheim;;;;;;;;;;;;;x
PROV3398;Polangen;;;;;;;;;;;;;x
PROV3399;Elksni;;;;;;;;;;;;;x
PROV3400;Abra Pampa;;;;;;;;;;;;;x
PROV3401;Atapupu;;;;;;;;;;;;;x
PROV3402;Sibenning;;;;;;;;;;;;;x
PROV3403;Avlonya;;;;;;;;;;;;;x
PROV3404;Mitterburg;;;;;;;;;;;;;x
PROV3405;Santa Isabel Island;;;;;;;;;;;;;x
PROV3406;Osage Road;;;;;;;;;;;;;x
PROV3407;Fort Dallas;;;;;;;;;;;;;x
PROV3408;Redut Batzulnetas;;;;;;;;;;;;;x
PROV3409;Zapadnaja Gruzija;;;;;;;;;;;;;x
PROV3410;Turnhout;;;;;;;;;;;;;x
PROV3411;Venray;;;;;;;;;;;;;x
PROV3412;Bleyberg;;;;;;;;;;;;;x
PROV3413;Upper Essequibo River;;;;;;;;;;;;;x
PROV3414;Cashew Island;;;;;;;;;;;;;x
PROV3415;Hechingen;;;;;;;;;;;;;x
PROV3416;Rudolstadt;;;;;;;;;;;;;x
PROV3417;Lobenstein;;;;;;;;;;;;;x
PROV3418;Greiz;;;;;;;;;;;;;x
PROV3419;Bernburg;;;;;;;;;;;;;x
PROV3420;Köthen;;;;;;;;;;;;;x
PROV3421;Coburg;;;;;;;;;;;;;x
PROV3422;Pyrmont;;;;;;;;;;;;;x
PROV3423;Biedenkopf;;;;;;;;;;;;;x
PROV3424;Znaim;;;;;;;;;;;;;x
PROV3425;Süsel;;;;;;;;;;;;;x
PROV3426;St. Ingbert;;;;;;;;;;;;;x
PROV3427;Wismar;;;;;;;;;;;;;x
PROV3428;Potsdam;;;;;;;;;;;;;x
PROV3429;Petrowsk;;;;;;;;;;;;;x
PROV3430;Kabuchi;;;;;;;;;;;;;x
PROV3431;Pangalia;;;;;;;;;;;;;x
PROV3432;Pazarcik;;;;;;;;;;;;;x
PROV3433;Spiç;;;;;;;;;;;;;x
PROV3434;Jakobshavn;;;;;;;;;;;;;x
PROV3435;Blosseville Kyst;;;;;;;;;;;;;x
PROV3436;Sydlige Indlandsis;;;;;;;;;;;;;x
PROV3437;Nordvestlige Indlandsis;;;;;;;;;;;;;x
PROV3438;Lake Harbour;;;;;;;;;;;;;x
PROV3439;Thelon River;;;;;;;;;;;;;x
PROV3440;Clyde River;;;;;;;;;;;;;x
PROV3441;Fort Liard;;;;;;;;;;;;;x
PROV3442;King William Island;;;;;;;;;;;;;x
PROV3443;Porcupine River;;;;;;;;;;;;;x
PROV3444;Reka Koyukuk;;;;;;;;;;;;;x
PROV3445;Prudo-Bey;;;;;;;;;;;;;x
PROV3446;Fort Chipewyan;;;;;;;;;;;;;x
PROV3447;Fort Alexander;;;;;;;;;;;;;x
PROV3448;Fort Albany;;;;;;;;;;;;;x
PROV3449;Great Whale River House;;;;;;;;;;;;;x
PROV3450;George’s River Post;;;;;;;;;;;;;x
PROV3451;Michikamau House;;;;;;;;;;;;;x
PROV3452;Pelly Bay;;;;;;;;;;;;;x
PROV3453;Kavala;;;;;;;;;;;;;x
PROV3454;Manastir;;;;;;;;;;;;;x
PROV3455;Nijmegen;;;;;;;;;;;;;x
PROV3456;Gressoney;;;;;;;;;;;;;x
PROV3457;Sankt Peter der Slawen;;;;;;;;;;;;;x
PROV3458;Longwy;;;;;;;;;;;;;x
PROV3459;Lahej;;;;;;;;;;;;;x
PROV3460;Lubaczow;;;;;;;;;;;;;x
PROV3461;Grammont;;;;;;;;;;;;;x
PROV3462;Saint-Trond;;;;;;;;;;;;;x
PROV3463;Amay;;;;;;;;;;;;;x
PROV3464;St. Lucia Bay;;;;;;;;;;;;;x
PROV3465;Port Natal;;;;;;;;;;;;;x
PROV3466;Stellaland;;;;;;;;;;;;;x
PROV3467;Goshen;;;;;;;;;;;;;x
PROV3468;Amrum;;;;;;;;;;;;;x
PROV3469;'s-Gravenhage;;;;;;;;;;;;;x
PROV3470;Eisenach;;;;;;;;;;;;;x
PROV3471;Varel;;;;;;;;;;;;;x
PROV3472;Rio Hondo;;;;;;;;;;;;;x
PROV3473;Uaan;;;;;;;;;;;;;x
PROV3474;San Antonio;;;;;;;;;;;;;x
PROV3475;Verapaz;;;;;;;;;;;;;x
PROV3476;Parismina;;;;;;;;;;;;;x
PROV3477;San Vito;;;;;;;;;;;;;x
PROV3478;Pfaffeien;;;;;;;;;;;;;x
PROV3479;Pontremoli;;;;;;;;;;;;;x
PROV3480;Guastalla;;;;;;;;;;;;;x
PROV3481;Malmedy;;;;;;;;;;;;;x
PROV3482;Saint Dié;;;;;;;;;;;;;x
PROV3483;Ritzebüttel;;;;;;;;;;;;;x
PROV3484;Schönberg;;;;;;;;;;;;;x
PROV3485;Gafers;;;;;;;;;;;;;x
PROV3486;Burguriçe;;;;;;;;;;;;;x
PROV3487;Dragas;;;;;;;;;;;;;x
PROV3488;Bihleste;;;;;;;;;;;;;x
PROV3489;Tasoz;;;;;;;;;;;;;x
PROV3490;Voineasa;;;;;;;;;;;;;x
PROV3491;Predeal;;;;;;;;;;;;;x
PROV3492;Cotumba;;;;;;;;;;;;;x
PROV3493;Brosteni;;;;;;;;;;;;;x
PROV3494;Novoselycia;;;;;;;;;;;;;x
PROV3495;Reichthal;;;;;;;;;;;;;x
PROV3496;Pavlograd;;;;;;;;;;;;;x
PROV3497;Kobryn;;;;;;;;;;;;;x
PROV3498;Lelchicy;;;;;;;;;;;;;x
PROV3499;Ušachy;;;;;;;;;;;;;x
PROV3500;Kithira;;;;;;;;;;;;;x
PROV3501;Rio San Juan;;;;;;;;;;;;;x
PROV3502;San Juan del Norte;;;;;;;;;;;;;x
